Number of deaths from drought,Number of people injured from drought,Number of people affected from drought,Number of people left homeless from drought,Number of total people affected by drought,Reconstruction costs from drought,Insured damages against drought,Total economic damages from drought,Death rates from drought,Injury rates from drought,"Number of people affected by drought per 100,000",Homelessness rate from drought,"Total number of people affected by drought per 100,000",Number of deaths from earthquakes,Number of people injured from earthquakes,Number of people affected by earthquakes,Number of people left homeless from earthquakes,Number of total people affected by earthquakes,Reconstruction costs from earthquakes,Insured damages against earthquakes,Total economic damages from earthquakes,Death rates from earthquakes,Injury rates from earthquakes,"Number of people affected by earthquakes per 100,000",Homelessness rate from earthquakes,"Total number of people affected by earthquakes per 100,000",Number of deaths from disasters,Number of people injured from disasters,Number of people affected by disasters,Number of people left homeless from disasters,Number of total people affected by disasters,Reconstruction costs from disasters,Insured damages against disasters,Total economic damages from disasters,Death rates from disasters,Injury rates from disasters,"Number of people affected by disasters per 100,000",Homelessness rate from disasters,"Total number of people affected by disasters per 100,000",Number of deaths from volcanic activity,Number of people injured from volcanic activity,Number of people affected by volcanic activity,Number of people left homeless from volcanic activity,Number of total people affected by volcanic activity,Reconstruction costs from volcanic activity,Insured damages against volcanic activity,Total economic damages from volcanic activity,Death rates from volcanic activity,Injury rates from volcanic activity,"Number of people affected by volcanic activity per 100,000",Homelessness rate from volcanic activity,"Total number of people affected by volcanic activity per 100,000",Number of deaths from floods,Number of people injured from floods,Number of people affected by floods,Number of people left homeless from floods,Number of total people affected by floods,Reconstruction costs from floods,Insured damages against floods,Total economic damages from floods,Death rates from floods,Injury rates from floods,"Number of people affected by floods per 100,000",Homelessness rate from floods,"Total number of people affected by floods per 100,000",Number of deaths from mass movements,Number of people injured from mass movements,Number of people affected by mass movements,Number of people left homeless from mass movements,Number of total people affected by mass movements,Reconstruction costs from mass movements,Insured damages against mass movements,Total economic damages from mass movements,Death rates from mass movements,Injury rates from mass movements,"Number of people affected by mass movements per 100,000",Homelessness rate from mass movements,"Total number of people affected by mass movements per 100,000",Number of deaths from storms,Number of people injured from storms,Number of people affected by storms,Number of people left homeless from storms,Number of total people affected by storms,Reconstruction costs from storms,Insured damages against storms,Total economic damages from storms,Death rates from storms,Injury rates from storms,"Number of people affected by storms per 100,000",Homelessness rate from storms,"Total number of people affected by storms per 100,000",Number of deaths from landslides,Number of people injured from landslides,Number of people affected by landslides,Number of people left homeless from landslides,Number of total people affected by landslides,Reconstruction costs from landslides,Insured damages against landslides,Total economic damages from landslides,Death rates from landslides,Injury rates from landslides,"Number of people affected by landslides per 100,000",Homelessness rate from landslides,"Total number of people affected by landslides per 100,000",Number of deaths from fog,Number of people injured from fog,Number of people affected by fog,Number of people left homeless from fog,Number of total people affected by fog,Reconstruction costs from fog,Insured damages against fog,Total economic damages from fog,Death rates from fog,Injury rates from fog,"Number of people affected by fog per 100,000",Homelessness rate from fog,"Total number of people affected by fog per 100,000",Number of deaths from wildfires,Number of people injured from wildfires,Number of people affected by wildfires,Number of people left homeless from wildfires,Number of total people affected by wildfires,Reconstruction costs from wildfires,Insured damages against wildfires,Total economic damages from wildfires,Death rates from wildfires,Injury rates from wildfires,"Number of people affected by wildfires per 100,000",Homelessness rate from wildfires,"Total number of people affected by wildfires per 100,000",Number of deaths from extreme temperatures,Number of people injured from extreme temperatures,Number of people affected by extreme temperatures,Number of people left homeless from extreme temperatures,Number of total people affected by extreme temperatures,Reconstruction costs from extreme temperatures,Insured damages against extreme temperatures,Total economic damages from extreme temperatures,Death rates from extreme temperatures,Injury rates from extreme temperatures,"Number of people affected by extreme temperatures per 100,000",Homelessness rate from extreme temperatures,"Total number of people affected by extreme temperatures per 100,000",Number of deaths from glacial lake outbursts,Number of people injured from glacial lake outbursts,Number of people affected by glacial lake outbursts,Number of people left homeless from glacial lake outbursts,Number of total people affected by glacial lake outbursts,Reconstruction costs from glacial lake outbursts,Insured damages against glacial lake outbursts,Total economic damages from glacial lake outbursts,Death rates from glacial lake outbursts,Injury rates from glacial lake outbursts,"Number of people affected by glacial lake outbursts per 100,000",Homelessness rate from glacial lake outbursts,"Total number of people affected by glacial lake outbursts per 100,000",Total economic damages from disasters as a share of GDP,Total economic damages from drought as a share of GDP,Total economic damages from earthquakes as a share of GDP,Total economic damages from extreme temperatures as a share of GDP,Total economic damages from floods as a share of GDP,Total economic damages from landslides as a share of GDP,Total economic damages from mass movements as a share of GDP,Total economic damages from storms as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Entity,Year,total_damages_pct_gdp_glacial_lake
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008685079034219212,,,,,,,0.0008685079034219212,,,Switzerland,1982,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,140,0,140,0,0,1000,0,0,2.202296680824288,0,2.202296680824288,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,140,0,140,0,0,1000,0,0,2.202296680824288,0,2.202296680824288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008716040128648752,,,,0,,,0.0008716040128648752,,,Switzerland,1983,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9600,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9600,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008763361844687668,,,,,,,0.008763361844687668,,,Switzerland,1984,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018006014008678899,,,,,,,0.0018006014008678899,,,Switzerland,1985,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,82300,105000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,82300,105000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06594483243732101,,,,,,,0.06594483243732101,,,Switzerland,1986,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,34700,138900,0.01535862386730149,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,34700,0,0,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0,0,138900,0.01535862386730149,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06965757958716977,,,,0,,,0.06965757958716977,,,Switzerland,1987,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2000,0,2000,0,0,0,0,0,30.52969012364525,0,30.52969012364525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2000,0,2000,0,0,0,0,0,30.52969012364525,0,30.52969012364525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,Switzerland,1988,
,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,197800,280000,0.07515406583496168,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,197800,280000,0.07515406583496168,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10526830258621661,,,,,,,0.10526830258621661,,,Switzerland,1990,
,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,255000,443760,0.02911631969719028,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,255000,443760,0.02911631969719028,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16286802757041247,,,,,,,0.16286802757041247,,,Switzerland,1993,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016576710384977522,,,,,,,0.0016576710384977522,,,Switzerland,1994,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34200,68500,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,34200,68500,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023210818613382308,,,,0.023210818613382308,,,,,,Switzerland,1997,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032907510151966883,,,,,,,0.00032907510151966883,,,Switzerland,1998,
,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,0,0,1250000,2515000,0.6324666198172875,0,0,0,0,,,,,,,,,,,,,,3,0,0,0,0,0,250000,330000,0.0421644413211525,0,0,0,0,,,,,,,,,,,,,,12,0,0,0,0,0,800000,1500000,0.16865776528461,0,0,0,0,30,0,0,0,0,0,200000,685000,0.42164441321152496,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424896154361516,,,,0.110545357095002,0.22946536245477692,,0.5024788958863727,,,Switzerland,1999,
,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,1500,0,1500,0,165000,330000,0.22396416573348266,0,20.996640537513997,0,20.996640537513997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,1500,0,1500,0,165000,330000,0.22396416573348266,0,20.996640537513997,0,20.996640537513997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11792410690356309,,,,,0.11792410690356309,,,,,Switzerland,2000,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,,,0,,,,,,,Switzerland,2001,
,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,281,0,283,0,30000,180000,0.06925207756232686,0.02770083102493075,3.8919667590027704,0,3.9196675900277005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,2,0,0,0,0.013850415512465375,0.02770083102493075,0,0,0.02770083102493075,4,0,281,0,281,0,30000,180000,0.0554016620498615,0,3.8919667590027704,0,3.8919667590027704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05803156917363045,,,,,0.05803156917363045,,0,,,Switzerland,2002,
,,,,,,,,,,,,,,,,,,,,,,,,,,1039,7,0,0,7,0,0,285000,14.295542102366538,0.09631260319207485,0,0,0.09631260319207485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,7,0,0,5000,0,0.09631260319207485,0,0,0.09631260319207485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,0,0,0,0,0,0,280000,14.295542102366538,0,0,0,0,,,,,,,,,,,,,,0.07849877294023351,,,0.0771216014851417,,,,0.001377171455091816,,,Switzerland,2003,
,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2500,0,2500,795000,1525000,2100000,0.0812237714904562,0,33.84323812102342,0,33.84323812102342,,,,,,,,,,,,,,6,0,2500,0,2500,795000,1525000,2100000,0.0812237714904562,0,33.84323812102342,0,33.84323812102342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0.4993520312927273,,,0,0.4993520312927273,,,,,,Switzerland,2005,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3000,0,3000,0,0,0,0.013408420488066505,0,40.22526146419951,0,40.22526146419951,,,,,,,,,,,,,,0,0,3000,0,3000,0,0,0,0,0,40.22526146419951,0,40.22526146419951,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0.013408420488066505,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,Switzerland,2006,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,100,0,101,0,280000,450000,0.013267878466233248,0.013267878466233248,1.326787846623325,0,1.3400557250895582,,,,,,,,,,,,,,1,1,100,0,101,0,280000,350000,0.013267878466233248,0.013267878466233248,1.326787846623325,0,1.3400557250895582,,,,,,,,,,,,,,0,0,0,0,0,0,0,100000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09117857425076539,,,,0.07091666886170642,,,0.020261905389058976,,,Switzerland,2007,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1000000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17914725904693657,,,,,,,0.17914725904693657,,,Switzerland,2009,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9000,14000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9000,14000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0.0023200548858698716,,,0,,,,0.0023200548858698716,,,Switzerland,2010,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,3,0,0,0,0,0.03794106487922094,0,0,0.03794106487922094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,3,0,0,0,0,0.03794106487922094,0,0,0.03794106487922094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Switzerland,2011,
,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0.13736263736263735,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0.13736263736263735,0,0,0,0,,,,,,,,,,,,,,0,,,0,,,,,,,Switzerland,2012,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,0,0,84,0,112000,250000,0,1.0358860525342213,0,0,1.0358860525342213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,0,0,84,0,112000,250000,0,1.0358860525342213,0,0,1.0358860525342213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0350755105591317,,,,,,,0.0350755105591317,,,Switzerland,2013,
,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0.024372410431391663,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0.024372410431391663,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Switzerland,2014,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,200,0,200,0,0,0,0.0946073793755913,0,2.3651844843897822,0,2.3651844843897822,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,200,0,200,0,0,0,0.0946073793755913,0,2.3651844843897822,0,2.3651844843897822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,Switzerland,2017,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,0,16,0,16300,0,0,0.18766127140511377,0,0,0.18766127140511377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,0,16,0,16300,0,0,0.18766127140511377,0,0,0.18766127140511377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Switzerland,2018,
,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0.04656035385868933,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0.04656035385868933,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Switzerland,2019,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,13,0,0,0,0,0,0.150208824930228,0,0.150208824930228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,13,0,0,0,0,0,0.150208824930228,0,0.150208824930228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Switzerland,2020,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40000,0,40000,0,0,5000,0,0,696.7427277477792,0,696.7427277477792,,,,,,,,,,,,,,0,0,40000,0,40000,0,0,5000,0,0,696.7427277477792,0,696.7427277477792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3164096776190706,,,,0.3164096776190706,,,,,,Syria,1967,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,130000,75000,205000,0,0,39000,0,0,1784.9787175614445,1029.7954139777564,2814.774131539201,,,,,,,,,,,,,,0,0,130000,75000,205000,0,0,39000,0,0,1784.9787175614445,1029.7954139777564,2814.774131539201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7558788219541576,,,,0.7558788219541576,,,,,,Syria,1974,
0,0,329000,0,329000,0,0,0,0,0,2054.4523541900835,0,2054.4523541900835,,,,,,,,,,,,,,0,0,329000,0,329000,0,0,0,0,0,2054.4523541900835,0,2054.4523541900835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,Syria,1999,
,,,,,,,,,,,,,,,,,,,,,,,,,,27,172,0,0,172,0,0,0,0.1610305958132045,1.025824536291525,0,0,1.025824536291525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,172,0,0,172,0,0,0,0.1610305958132045,1.025824536291525,0,0,1.025824536291525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Syria,2001,
,,,,,,,,,,,,,,,,,,,,,,,,,,80,23,0,0,23,0,0,0,0.46824700029265437,0.1346210125841381,0,0,0.1346210125841381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,23,0,0,23,0,0,0,0.46824700029265437,0.1346210125841381,0,0,0.1346210125841381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,Syria,2002,
,,,,,,,,,,,,,,,,,,,,,,,,,,5,180,0,0,180,0,0,0,0.028045770697778773,1.0096477451200359,0,0,1.0096477451200359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,180,0,0,180,0,0,0,0.028045770697778773,1.0096477451200359,0,0,1.0096477451200359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,Syria,2004,
,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0.031481189988981584,0,0,0,0,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0.031481189988981584,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,Syria,2006,
0,0,1300000,0,1300000,0,0,0,0,0,6291.134339914828,0,6291.134339914828,,,,,,,,,,,,,,0,0,1300000,0,1300000,0,0,0,0,0,6291.134339914828,0,6291.134339914828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria,2008,
,,,,,,,,,,,,,,,,,,,,,,,,,,13,3500,0,0,3500,0,0,0,0.07223426126576651,19.447685725398678,0,0,19.447685725398678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3500,0,0,3500,0,0,0,0.07223426126576651,19.447685725398678,0,0,19.447685725398678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria,2015,
,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,235000,0,235000,0,0,0,0.011716461628588167,0,1376.6842413591096,0,1376.6842413591096,,,,,,,,,,,,,,2,0,235000,0,235000,0,0,0,0.011716461628588167,0,1376.6842413591096,0,1376.6842413591096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria,2019,
,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,140000,0,140079,0,0,0,0.017142213575181777,0.45141162414645347,799.9699668418164,0,800.4213784659627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,140000,0,140079,0,0,0,0.017142213575181777,0.45141162414645347,799.9699668418164,0,800.4213784659627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Syria,2020,
,,,,,,,,,,,,,148,168,0,2181,2349,0,0,0,4.98763370144092,5.661638255689693,0,73.5001966408287,79.16183489651839,148,168,0,2181,2349,0,0,0,4.98763370144092,5.661638255689693,0,73.5001966408287,79.16183489651839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1904,
,,,,,,,,,,,,,1273,229,0,25689,25918,0,0,0,41.80361757275652,7.520053750323051,0,843.5924052054535,851.1124589557766,1273,229,0,25689,25918,0,0,0,41.80361757275652,7.520053750323051,0,843.5924052054535,851.1124589557766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1906,
,,,,,,,,,,,,,9,51,0,366,417,0,0,0,0.28442740970061803,1.6117553216368354,0,11.566714661158466,13.178469982795301,9,51,0,366,417,0,0,0,0.28442740970061803,1.6117553216368354,0,11.566714661158466,13.178469982795301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1909,
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,1.8704442991039947,0,0,0,0,60,0,0,0,0,0,0,0,1.8704442991039947,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1910,
,,,,,,,,,,,,,,,,,,,,,,,,,,1000,0,0,0,0,0,0,20000,30.73482667709192,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,0,0,0,0,0,0,20000,30.73482667709192,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1911,
,,,,,,,,,,,,,181,20,0,2133,2153,0,0,0,5.183767418962106,0.5727919799958129,0,61.08826466655345,61.661056646549255,181,20,0,2133,2153,0,0,0,5.183767418962106,0.5727919799958129,0,61.08826466655345,61.661056646549255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1916,
,,,,,,,,,,,,,54,85,0,390,475,0,0,0,1.533514969661962,2.413866155949385,0,11.07538589200306,13.489252047952446,54,85,0,390,475,0,0,0,1.533514969661962,2.413866155949385,0,11.07538589200306,13.489252047952446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,1917,
